CASO;pATIVA;pREATIVA;dATIVA;dREATIVA
280;19514.3;-3855.3;18745.6;-430.6
281;14715.2;-1346.9;13894.2;-689.0
282;15445.0;-2449.2;14656.9;-652.7
283;16599.1;-3559.4;15842.0;-584.7
284;18430.3;-4118.5;17679.6;-485.6
285;16527.3;-3517.1;15768.9;-595.7
286;16855.6;-3719.0;16102.2;-570.7
287;16429.9;-3450.0;15669.8;-603.7
288;16778.5;-3683.3;16024.1;-582.7
289;14013.5;118.0;13146.5;-732.6
290;16571.5;-3544.7;15813.9;-589.7
291;15987.0;-3054.8;15216.4;-620.7
292;16267.5;-3303.3;15503.7;-601.7
293;17470.0;-3998.5;16721.8;-545.6
294;14927.2;-1716.2;14117.4;-682.8
295;16206.7;-3257.1;15441.6;-607.7
296;15746.7;-2807.9;14969.2;-633.7
297;17306.8;-3930.6;16557.6;-545.6
298;18127.7;-4124.8;17379.4;-507.6
299;14348.8;-640.9;13505.8;-712.3
300;17681.9;-4035.6;16934.0;-526.6
301;21048.9;-2696.4;20224.0;-348.5
302;13293.5;2295.8;12355.8;-773.3
303;14609.0;-1154.5;13782.1;-695.1
304;14506.0;-958.8;13673.0;-701.2
305;15785.7;-2853.3;15009.2;-635.7
306;20023.2;-3574.7;19240.1;-403.6
307;16420.1;-3444.2;15659.8;-605.7
308;14898.7;-1662.8;14087.4;-678.9
309;17761.0;-4051.9;17013.0;-521.6
310;15100.6;-1977.5;14298.6;-669.7
311;18885.3;-4067.2;18129.0;-467.6
312;17065.3;-3828.9;16314.4;-559.7
313;19490.7;-3862.1;18722.6;-428.6
314;14970.6;-1774.3;14162.4;-676.8
315;23394.7;1462.4;22378.7;-233.5
316;18213.5;-4122.4;17464.4;-499.6
317;17833.6;-4083.1;17086.1;-518.6
318;16278.1;-3314.2;15514.7;-600.7
319;14832.1;-1551.6;14017.3;-684.9
320;14532.3;-1015.7;13701.0;-703.2
321;16094.3;-3155.5;15326.5;-613.7
322;14678.4;-1277.9;13855.2;-691.0
323;17010.9;-3801.7;16259.3;-562.7
324;14619.3;-1176.6;13793.1;-695.1
325;17760.1;-4050.8;17012.0;-521.6
326;18507.9;-4118.8;17756.7;-482.6
327;14873.1;-1619.2;14060.3;-681.9
328;19038.9;-4025.3;18280.2;-454.6
329;15875.1;-2942.9;15101.3;-626.7
330;18959.5;-4048.3;18202.1;-460.6
331;17350.7;-3939.3;16601.7;-538.6
332;18882.2;-4067.9;18126.0;-467.6
333;14260.7;-448.5;13411.7;-715.4
334;16160.8;-3212.9;15394.6;-607.7
335;19633.4;-3805.9;18861.7;-430.6
336;15058.3;-1919.5;14254.5;-674.7
337;12203.9;7567.8;11099.6;-842.8
338;12375.3;6425.7;11305.8;-830.8
340;12065.5;8695.6;10927.5;-848.8
341;15501.8;-2524.8;14715.9;-649.7
342;19238.8;-3968.6;18476.4;-446.6
